,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
13968,-0.31377650883112973,-0.16895630248130156,-0.23781395961018545,-0.15689095710571324,-0.03181433092553726,-0.03549369575841894,-0.30702924835969614,1.0532655033467848,0.5844091195392175,1,0,0.4292556968897771,tst
21677,-0.31377650883112973,-0.16895630248130156,-0.23570267226582828,-0.2573305351814903,-0.030792868593940325,0.1278731682108723,-0.30702924835969614,0.10934589600017826,-0.2152714293963054,1,1,0.7975815268702395,tst
23427,0.20453106497161921,-0.07495747741328676,2.3930964021856984,1.3266775063280887,-0.03176695784495893,-0.966684820383379,-0.30702924835969614,-0.8345737113464283,1.3642628780052646,1,1,1.0,tst
14318,-0.31377650883112973,-0.14209949531901162,-0.18056203838732468,-0.23022118635990882,-0.0317122924236021,0.703741363702624,-0.30702924835969614,-0.8345737113464283,-0.28136073096122466,1,1,0.9527420732853938,tst
2643,-0.31377650883112973,-0.11524268815672167,-0.20714245532810865,-0.20458033546371762,-0.03180482893820057,-1.097378311558812,-0.30702924835969614,-0.8345737113464283,-0.3474500325261439,1,1,0.5054046671263077,tst
14194,-0.31377650883112973,-0.1823847060624465,5.844802382887698,8.243610177318516,-0.031705124632834154,2.6069653289448667,3.1995723322834824,-0.8345737113464283,2.210205938036231,0,0,0.006023619232687764,tst
6238,1.241146212577117,-0.1018142845755767,0.057053282619421004,-0.2384717065419628,-0.030287975072434144,-0.6399510924447965,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.6105746105746099,tst
28031,0.20453106497161921,0.2741810156964824,-0.22173838309030056,-0.18504390627226547,-0.03182813135924462,-0.4194058260862534,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
27171,-0.31377650883112973,0.005612944073583042,-0.1878471031931989,-0.20635060865018667,-0.03181721852710381,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
22170,-0.31377650883112973,-0.11524268815672167,-0.2077291552010971,-0.21286466529409992,-0.03180012833174002,-0.835991329207946,-0.30702924835969614,-0.8345737113464283,-0.3077964515871924,0,1,0.6783704468298155,tst
7349,-0.31377650883112973,-0.15552789890015659,-0.11879876963046296,-0.19732594412041013,-0.03169824751318493,1.4838181391559897,-0.30702924835969614,0.4239857651157138,2.296122030070626,1,1,0.5054046671263077,tst
1868,1.241146212577117,-0.08838588099443173,-0.126887946141692,-0.1388096537787411,-0.03173503356906968,-0.9421797907879853,-0.30702924835969614,-0.8345737113464283,0.27378940218409703,0,1,0.6431859136344326,tst
18170,-0.31377650883112973,-0.15552789890015659,-0.23285156054262457,-0.23349299432813467,-0.031771776021207884,0.7159938785003208,-0.30702924835969614,-0.8345737113464283,-0.10291961673594267,1,1,0.6783704468298155,tst
28793,-0.31377650883112973,-0.07495747741328676,-0.19889453697181214,-0.19673578865892363,-0.03181409696190531,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
25357,-0.31377650883112973,-0.16895630248130156,-0.08932729544320801,-0.11201995103235474,-0.03173014457106484,1.2020102988089623,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,0,0,0.24269986408624183,tst
6914,-0.31377650883112973,-0.15552789890015659,-0.15332168811422883,-0.21810361520106067,-0.03168003830825843,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.4994554261254582,1,1,0.9527420732853938,tst
26186,0.20453106497161921,-0.15552789890015659,-0.20300143608273163,-0.18051230940775828,-0.03174786043002446,-0.9176747611925916,-0.30702924835969614,-0.8345737113464283,-0.28136073096122466,1,1,0.5054046671263077,tst
7352,-0.31377650883112973,-0.1823847060624465,-0.15009359051518997,-0.1326123452401663,-0.03167903579674832,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,0,0,0.15365342953458225,tst
9853,-0.31377650883112973,-0.11524268815672167,-0.14902421556938825,-0.1748187646292749,-0.03179440467399689,-0.7583920688225327,-0.30702924835969614,-0.8345737113464283,-0.36066789283912776,1,1,0.5054046671263077,tst
9338,-0.31377650883112973,-0.15552789890015659,-0.22002655097861637,-0.24140367924499181,-0.031702231618109894,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,1,1,0.9527420732853938,tst
23903,0.20453106497161921,-0.07495747741328676,-0.14338274260628323,-0.12058551273749821,-0.03180009626562845,0.8711923992711474,-0.30702924835969614,1.0532655033467848,0.5645823290697417,1,1,0.6431859136344326,tst
27037,0.20453106497161921,-0.007815459507561925,-0.18571251429360244,-0.18088987348051824,-0.03180930936726927,-0.7012136664332808,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
23647,-0.31377650883112973,-0.12867109173786664,-0.033372771528133165,-0.06738924461951466,-0.03179124257350098,-0.37856411009393054,-0.30702924835969614,0.7386256342312493,-0.5853715181598532,1,1,0.5054046671263077,tst
29365,-0.31377650883112973,-0.1823847060624465,-0.2405751939060377,-0.2221735240678245,-0.03174190937041572,-0.9340114475895208,1.4462715419618932,-0.5199338422308928,-0.5060643562819501,1,0,0.24671044251781088,tst
32,11.088990114829349,14.669429654683888,-0.20896692368429565,-0.17562727151713578,-0.03183108790824033,-1.0606207671657215,-0.30702924835969614,-0.8345737113464283,-0.6778965403507401,1,1,0.6431859136344326,tst
2135,-0.31377650883112973,-0.15552789890015659,0.0015579241723197672,-0.2355737366852526,-0.031180339862526343,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.22091796093216165,1,1,0.8118842047158732,tst
20055,-0.31377650883112973,-0.16895630248130156,0.06339276199170205,0.03347668278158165,-0.03173484588127622,-0.015072837762257534,-0.30702924835969614,0.7386256342312493,-0.6250250990988048,0,0,0.24269986408624183,tst
1059,1.241146212577117,1.2947396878635,-0.1939537750626877,-0.13963384945990778,-0.03182980285192661,-0.9380956191887531,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.6431859136344326,tst
17901,-0.31377650883112973,-0.16895630248130156,-0.07898223711537818,-0.18615697509465848,-0.031613059384021244,1.6921108907168358,-0.30702924835969614,0.4239857651157138,2.230032728505707,0,0,0.24269986408624183,tst
22009,0.20453106497161921,-0.14209949531901162,-0.1634387240800745,-0.10829605976648209,-0.031776487141761484,0.7282463932980177,-0.30702924835969614,1.0532655033467848,-0.017003524701547652,1,1,0.5054046671263077,tst
15483,0.7228386387743682,-0.04810067025099683,-0.11952139524234714,-0.17256344154260728,-0.03175473689559589,2.786668879311087,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,1,0.6431859136344326,tst
19470,-0.31377650883112973,-0.14209949531901162,-0.2263787213765188,-0.21830618329404472,-0.03179719842473055,-1.0442840807687923,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,1,0.6783704468298155,tst
16239,-0.31377650883112973,-0.1823847060624465,-0.09144357597797362,-0.02512084731507051,-0.031705124632834154,-0.5664360036586155,-0.30702924835969614,0.7386256342312493,-0.3077964515871924,0,0,0.006023619232687764,tst
23821,-0.31377650883112973,-0.15552789890015659,-0.0644828443677489,-0.19182559733237411,-0.031661385953162785,-0.17843970173154877,-0.30702924835969614,0.10934589600017826,-0.10291961673594267,1,1,0.5054046671263077,tst
6077,-0.31377650883112973,-0.16895630248130156,-0.23981290017035337,-0.20911932905128763,-0.031798138302281335,-0.3458907373000723,-0.30702924835969614,-0.8345737113464283,-0.7175501212896916,1,1,0.8314064546098922,tst
5661,-0.31377650883112973,-0.12867109173786664,-0.08485922222607999,-0.17359659414170497,-0.03176057018061009,0.25039831618784075,-0.30702924835969614,1.0532655033467848,-0.25492501033525694,1,1,0.5054046671263077,tst
24034,-0.31377650883112973,-0.16895630248130156,0.06164181655515197,-0.0963170115667847,-0.031657414035597714,-0.37856411009393054,-0.30702924835969614,1.0532655033467848,0.016041126080911974,0,0,0.24269986408624183,tst
12471,-0.31377650883112973,-0.15552789890015659,-0.23551376322870998,-0.24991636910008286,-0.03168172904703302,-0.39898496809009193,-0.30702924835969614,-0.8345737113464283,-0.5325000769079178,1,1,0.9527420732853938,tst
21777,-0.31377650883112973,-0.1018142845755767,-0.12591489816085255,0.043182811823091805,-0.03182205789115437,-0.6971294948340485,-0.30702924835969614,0.7386256342312493,0.7892859543904672,1,1,0.6431859136344326,tst
23518,-0.31377650883112973,-0.15552789890015659,6.848387884066587,6.668933341150222,-0.0317722604370236,3.035803346864256,-0.30702924835969614,1.3679053724623205,4.7546440482856225,0,0,0.025515046997638614,tst
6420,-0.31377650883112973,-0.14209949531901162,-0.09451355588074607,-0.2125719703385722,-0.03167586024723495,-1.097378311558812,-0.30702924835969614,-0.8345737113464283,-0.7307679816026755,1,1,0.9527420732853938,tst
29355,-0.31377650883112973,-0.1018142845755767,-0.23033083158477752,-0.10594009307211544,-0.03182846163784853,0.6057212453210492,1.4462715419618932,-0.5199338422308928,0.8950288368943379,1,1,0.6431859136344326,tst
7327,-0.31377650883112973,-0.14209949531901162,-0.1695029538310918,-0.21725682840892996,-0.03173782163645061,-0.8809172167995011,-0.30702924835969614,1.0532655033467848,-0.6250250990988048,1,1,0.9527420732853938,tst
21477,0.7228386387743682,-0.07495747741328676,-0.16681190160042444,-0.15430912356070503,-0.03178075115736757,-0.8931697315971979,-0.30702924835969614,1.0532655033467848,-0.14918212783138615,1,1,0.6431859136344326,tst
5828,-0.31377650883112973,-0.1823847060624465,-0.1479490152347767,-0.1038285494353776,-0.031705124632834154,-0.25603896211696214,-0.30702924835969614,1.0532655033467848,-0.2615339404917489,0,0,0.05359909793479614,tst
28383,-0.31377650883112973,-0.14209949531901162,-0.25464600447694485,-0.24384512225027494,-0.03181902830892936,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.812297417194626,tst
22612,-0.31377650883112973,-0.15552789890015659,-0.1888682106317193,-0.18356908801261623,-0.031777776076138006,-0.3663115952962337,-0.30702924835969614,1.0532655033467848,-0.41353933409106314,1,1,0.5054046671263077,tst
1703,0.20453106497161921,-0.12867109173786664,-0.2393156616255156,-0.2177020724977149,-0.03179852740471399,-0.9421797907879853,3.1995723322834824,-0.8345737113464283,0.16804651968022624,1,1,0.8007457062160347,tst
11304,-0.31377650883112973,-0.15552789890015659,1.2811836350962944,3.878881949923979,-0.03181116798418858,2.3006524590024457,-0.30702924835969614,4.19966419450214,3.1156293694756245,0,1,0.5054046671263077,tst
12855,-0.31377650883112973,-0.15552789890015659,-0.2346582632720686,-0.24829350598032512,-0.03169932199872208,0.5934687305233524,-0.30702924835969614,-0.8345737113464283,-0.32762324205666815,1,1,0.9527420732853938,tst
2890,-0.31377650883112973,-0.14209949531901162,-0.2246477487016024,-0.201360884150903,-0.03180641921706341,0.9161182868627026,-0.30702924835969614,1.0532655033467848,0.17465544983671819,1,1,0.5054046671263077,tst
9671,-0.31377650883112973,-0.1823847060624465,-0.1391884626632165,-0.10001482110394697,-0.0316983758937697,1.022306748442742,-0.30702924835969614,-0.8345737113464283,1.8467147794291752,0,0,0.05359909793479614,tst
3903,-0.31377650883112973,-0.1823847060624465,-0.258284375887875,-0.2500659043446891,-0.031807652265705255,-0.6317827492463319,-0.30702924835969614,-0.8345737113464283,-0.7307679816026755,0,0,0.24671044251781088,tst
26428,-0.31377650883112973,-0.16895630248130156,-0.1943881826282196,-0.2551083718953649,-0.03047078085503895,-0.15393467213615508,-0.30702924835969614,-0.8345737113464283,-0.48623756581247435,1,1,0.7975815268702395,tst
4511,-0.31377650883112973,-0.15552789890015659,-0.04665216141930689,-0.20462573699147274,-0.03160180800692006,-0.2356181041208007,-0.30702924835969614,1.0532655033467848,0.06891256733284737,1,1,0.5054046671263077,tst
13634,0.7228386387743682,-0.11524268815672167,-0.1651441760040146,-0.23459248409177053,-0.031493036262203664,-0.17843970173154877,-0.30702924835969614,0.7386256342312493,-0.36066789283912776,0,1,0.6105746105746099,tst
18364,-0.31377650883112973,-0.16895630248130156,-0.20936026406784528,-0.19594341930076892,-0.03176258580452228,0.19730408539782107,-0.30702924835969614,1.0532655033467848,-0.6250250990988048,1,0,0.4292556968897771,tst
3180,-0.31377650883112973,-0.15552789890015659,-0.04910298571143618,-0.16163686574105238,-0.031705124632834154,0.11970482501240774,-0.30702924835969614,1.0532655033467848,-0.6316340292552967,1,1,0.5054046671263077,tst
20201,0.7228386387743682,-0.16895630248130156,-0.14827024381771792,-0.11837809689797699,-0.03162178769400883,-0.16618718693385193,-0.30702924835969614,-0.8345737113464283,0.22091796093216165,1,0,0.24269986408624183,tst
10582,-0.31377650883112973,-0.15552789890015659,-0.12942178222436113,-0.20497503895820157,-0.031690878962437746,0.4750277541456162,-0.30702924835969614,-0.8345737113464283,0.27378940218409703,1,1,0.5054046671263077,tst
9620,-0.31377650883112973,0.3816082443456421,-0.1100140833052621,-0.08519972524996598,-0.03182976484458827,-0.8931697315971979,-0.30702924835969614,1.0532655033467848,0.2341358212451455,0,1,0.6431859136344326,tst
3936,-0.31377650883112973,-0.14209949531901162,-0.16611590633738513,-0.22652279722877522,-0.031706288078279396,-0.5909410332540092,-0.30702924835969614,-0.8345737113464283,-0.512673286438442,1,1,0.9527420732853938,tst
17322,-0.31377650883112973,-0.16895630248130156,-0.23231812136732582,-0.2245927493042062,-0.03176325004439266,-0.14576632893769054,-0.30702924835969614,-0.8345737113464283,-0.6514608197247724,0,0,0.47258287694704965,tst
28007,-0.31377650883112973,0.5293206837382368,-0.18160561518268295,-0.18194326252367163,-0.031830000231484835,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
18861,-0.31377650883112973,-0.14209949531901162,-0.0911223473950324,-0.15388373378540504,-0.0317620248134392,-0.5664360036586155,-0.30702924835969614,1.0532655033467848,-0.25492501033525694,0,1,0.5054046671263077,tst
29367,-0.31377650883112973,-0.1823847060624465,-0.2405751939060377,-0.2221735240678245,-0.03174190937041572,-0.9340114475895208,1.4462715419618932,-0.5199338422308928,-0.5060643562819501,1,0,0.24671044251781088,tst
1913,-0.31377650883112973,-0.12867109173786664,-0.06662159425935235,-0.20620756485805947,-0.03170369816231621,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,-0.1888357087703377,1,1,0.5054046671263077,tst
29450,-0.31377650883112973,-0.12867109173786664,-0.22726834146761768,-0.23234192070104936,-0.03179059622721477,0.6792363341072303,1.4462715419618932,-0.2052939731153573,0.9082466972073218,1,1,0.6783704468298155,tst
19061,-0.31377650883112973,-0.15552789890015659,-0.23089922309293517,-0.20014508919701784,-0.03180446675446278,1.0304750916412064,-0.30702924835969614,0.7386256342312493,-0.28136073096122466,1,1,0.5054046671263077,tst
23113,-0.31377650883112973,-0.16895630248130156,-0.25534172234051705,-0.1384355258702398,-0.031830170414658805,-0.6807928084371193,3.1995723322834824,-0.8345737113464283,-0.7043322609767079,1,1,0.9415294019610567,tst
10914,-0.31377650883112973,-0.1018142845755767,0.17547740368454764,-0.13071293299693965,-0.03174706324925773,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,-0.6712876101942482,1,1,0.6431859136344326,tst
170,0.20453106497161921,0.6636047195496865,-0.17450405012431788,0.4351363554356923,-0.03183264805309918,-0.9380956191887531,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.6431859136344326,tst
12114,0.7228386387743682,-0.08838588099443173,0.025087779173030622,-0.2242332561434813,-0.03129089507809709,-0.8237388144102492,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.6105746105746099,tst
792,0.20453106497161921,0.3413230336022072,-0.21738973034377373,0.013546184889042679,-0.031831950283725374,-0.7706445836202295,-0.30702924835969614,-0.8345737113464283,-0.1359642675184023,1,1,0.6431859136344326,tst
14586,0.20453106497161921,-0.15552789890015659,0.005180067714422536,0.05012126925259204,-0.031731471360321555,-0.6399510924447965,-0.30702924835969614,-0.8345737113464283,-0.512673286438442,1,1,0.5054046671263077,tst
2550,0.20453106497161921,-0.15552789890015659,-0.22435564706271022,-0.24468920427053942,-0.03154758013743589,-0.7257186960286744,-0.30702924835969614,-0.8345737113464283,-0.598589378472837,0,0,0.30628937369906,tst
17666,0.7228386387743682,-0.15552789890015659,-0.13972883682519358,-0.21622109398214173,-0.03133726852567493,-0.16618718693385193,-0.30702924835969614,-0.8345737113464283,-0.0566571056404992,0,0,0.30628937369906,tst
10357,-0.31377650883112973,-0.15552789890015659,-0.17783575642433133,-0.24127848694718193,-0.03156441827923711,-0.8809172167995011,-0.30702924835969614,1.0532655033467848,-0.2152714293963054,1,1,0.8118842047158732,tst
4650,-0.31377650883112973,-0.07495747741328676,-0.2110762571715365,-0.19711213834431504,-0.031817862376143785,-0.25603896211696214,-0.30702924835969614,1.0532655033467848,-0.10291961673594267,1,1,0.6431859136344326,tst
23598,-0.31377650883112973,-0.1823847060624465,-0.2530798070855061,-0.17407881632586159,-0.031819631481840686,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,-0.5721536578468693,0,0,0.24671044251781088,tst
6505,-0.31377650883112973,-0.07495747741328676,-0.13368347023794142,-0.19107895149862528,-0.031796746065732226,0.32799757657325407,-0.30702924835969614,1.0532655033467848,-0.24831608017876503,1,1,0.6431859136344326,tst
24020,1.759453786379866,0.16675378704732266,-0.2484088438981162,-0.13415745690199066,-0.031830370158215555,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.5589357975338854,1,1,0.8575980794073695,tst
18795,-0.31377650883112973,-0.14209949531901162,-0.23502775936229114,-0.17979245369535146,-0.031819534899161964,-0.5092576012693636,-0.30702924835969614,1.0532655033467848,-0.23509821986578117,1,1,0.5054046671263077,tst
15447,-0.31377650883112973,-0.03467226666985186,3.034886977148618,7.610748139045301,-0.03182710231499113,2.77441636451339,3.1995723322834824,-0.8345737113464283,4.470460051556469,0,0,0.025515046997638614,tst
4837,-0.31377650883112973,-0.14209949531901162,-0.21985262151272333,-0.1685712246131838,-0.031813779236280794,1.402134707171344,-0.30702924835969614,1.0532655033467848,-0.25492501033525694,1,1,0.5054046671263077,tst
6992,-0.31377650883112973,-0.15552789890015659,-0.1901165082338225,-0.23033768474814859,-0.03169087993561847,-0.8278229860094815,-0.30702924835969614,-0.8345737113464283,-0.22848928970928925,1,1,0.9527420732853938,tst
28822,-0.31377650883112973,-0.1018142845755767,-0.14394863751923667,-0.15593752502285554,-0.03180480409421945,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,tst
412,2.277761360182615,5.390402780112716,-0.21081092458122277,-0.03471605894875185,-0.0318327724008412,-1.1300516843526702,-0.30702924835969614,-0.8345737113464283,-0.5919804483163451,1,1,0.6431859136344326,tst
13646,-0.31377650883112973,-0.16895630248130156,-0.17917393145378593,-0.24925215440892487,-0.03112428940667372,-0.27237564851389123,-0.30702924835969614,1.0532655033467848,-0.22188035955279733,1,1,0.7975815268702395,tst
30046,0.20453106497161921,-0.14209949531901162,-0.2005672557586304,-0.23170204895668775,-0.03164283291337429,-0.4194058260862534,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,0,1,0.8007457062160347,tst
16816,-0.31377650883112973,-0.1823847060624465,-0.018657839394540725,0.07626404852796545,-0.031705124632834154,0.24631414458860845,-0.30702924835969614,1.0532655033467848,0.366314424374984,0,0,0.006023619232687764,tst
14747,-0.31377650883112973,-0.1018142845755767,-0.1315214187910987,-0.23212382776954724,-0.03171344265718204,0.9365391448588639,-0.30702924835969614,1.0532655033467848,4.239147496079252,1,1,0.9527420732853938,tst
17754,-0.31377650883112973,-0.1823847060624465,-0.25024700372713327,-0.24740904558005716,-0.03169348295487738,0.054358079424691244,-0.30702924835969614,1.0532655033467848,-0.47301970549949046,0,0,0.11831229755389343,tst
24628,-0.31377650883112973,-0.16895630248130156,-0.1662207633359618,-0.17057517076909892,-0.03173942037155635,0.7282463932980177,-0.30702924835969614,1.0532655033467848,0.04247684670687967,0,0,0.24269986408624183,tst
7218,-0.31377650883112973,-0.14209949531901162,-0.23239967681066323,-0.2453987238904573,-0.03174641869353389,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,-0.14257319767489424,1,1,0.6783704468298155,tst
14492,-0.31377650883112973,-0.15552789890015659,-0.14190142945178744,-0.06173263929680486,-0.031797876762068175,-0.6807928084371193,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.5054046671263077,tst
2218,-0.31377650883112973,-0.15552789890015659,-0.23550710564149874,-0.24787310715311173,-0.03170860644759064,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,1,1,0.9527420732853938,tst
6777,-0.31377650883112973,-0.15552789890015659,-0.02630241390982068,-0.16188338637686317,-0.0316908798187397,0.3688392925655769,-0.30702924835969614,1.0532655033467848,1.0999056717455875,1,1,0.5054046671263077,tst
19265,-0.31377650883112973,-0.15552789890015659,-0.17828181476748284,-0.17521791167753917,-0.03177580108959726,-0.3867324532923951,-0.30702924835969614,1.0532655033467848,0.8421573956424026,1,1,0.5054046671263077,tst
5757,-0.31377650883112973,-0.11524268815672167,-0.21762565859057123,0.17399016082790955,-0.03183044758985771,0.17688322740165968,-0.30702924835969614,1.3679053724623205,0.8421573956424026,1,1,0.5054046671263077,tst
21459,-0.31377650883112973,-0.15552789890015659,-0.034636880899862964,-0.1364009578328388,-0.03172443060417147,-0.1335138141399937,-0.30702924835969614,0.7386256342312493,-0.14257319767489424,1,1,0.5054046671263077,tst
28564,-0.31377650883112973,-0.15552789890015659,-0.22517120149608433,-0.25500172660463793,-0.03136527329327314,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.8118842047158732,tst
3519,-0.31377650883112973,-0.08838588099443173,-0.22861650287788915,-0.23159279549308975,-0.03180842505437509,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,0.6108448401651853,1,1,0.6783704468298155,tst
3378,-0.31377650883112973,-0.1823847060624465,-0.08499819935911415,-0.0587338200890811,-0.03167791069839874,1.0590642928358325,-0.30702924835969614,1.0532655033467848,1.0999056717455875,0,0,0.07048466340366061,tst
1624,0.20453106497161921,-0.08838588099443173,-0.13416947410436025,-0.24075501699206484,-0.0315326616476731,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,-0.4201482642475551,1,1,0.8007457062160347,tst
18768,-0.31377650883112973,-0.11524268815672167,-0.14745718597954804,-0.20374185618517612,-0.03177333159015441,-0.19069221652924562,-0.30702924835969614,-0.8345737113464283,0.1548286593672424,0,1,0.5054046671263077,tst
2166,-0.31377650883112973,-0.07495747741328676,-0.24938900717528767,-0.24014621792450014,-0.03182277475829503,-0.39898496809009193,-0.30702924835969614,-0.8345737113464283,-0.5325000769079178,1,1,0.812297417194626,tst
19825,-0.31377650883112973,-0.16895630248130156,-0.2304531647497836,-0.22354832096784785,-0.031760645641265794,-0.7910654416163909,-0.30702924835969614,-0.8345737113464283,-0.0566571056404992,0,0,0.47258287694704965,tst
10,2.277761360182615,2.9061481176008965,-0.19567392915838594,-0.17283497755458382,-0.0318299046435807,-1.113714997955741,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.6431859136344326,tst
21186,-0.31377650883112973,-0.12867109173786664,-0.22854493381536856,0.36167837642528816,-0.03183154468855267,2.9418674000819136,-0.30702924835969614,1.0532655033467848,-0.4994554261254582,1,1,0.5054046671263077,tst
14957,-0.31377650883112973,-0.15552789890015659,-0.18395824006344674,-0.19350719264122784,-0.031764958107825106,2.6478070449371893,-0.30702924835969614,1.0532655033467848,0.24735368155812934,0,1,0.5054046671263077,tst
26210,-0.31377650883112973,-0.1823847060624465,-0.21767975148666238,-0.20095806634082028,-0.031705124632834154,0.2626508309855376,-0.30702924835969614,-0.8345737113464283,-0.41353933409106314,1,0,0.11831229755389343,tst
22732,-0.31377650883112973,-0.16895630248130156,-0.2164830501854461,-0.1722496177523061,-0.031789122579035795,0.7200780500995531,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,0,0,0.4292556968897771,tst
7216,-0.31377650883112973,-0.16895630248130156,0.2931028223339286,0.12469955752507753,-0.031704834235574034,1.7697101511022493,-0.30702924835969614,-0.8345737113464283,1.0404253003371602,0,0,0.24269986408624183,tst
9310,-0.31377650883112973,-0.15552789890015659,-0.15932683177874657,-0.19089013266262805,-0.03174616340936339,-0.7543078972233004,-0.30702924835969614,0.7386256342312493,-0.10291961673594267,1,1,0.5054046671263077,tst
1215,1.241146212577117,-0.007815459507561925,-0.25662580447388056,0.026626213236873662,-0.031832797112307486,-0.6848769800363517,-0.30702924835969614,-0.8345737113464283,-0.22188035955279733,1,1,0.8575980794073695,tst
22589,-0.31377650883112973,-0.1823847060624465,-0.16225533795328068,-0.19156864400507914,-0.03157692162427207,0.2626508309855376,-0.30702924835969614,-0.8345737113464283,-0.3540589626826358,1,0,0.07048466340366061,tst
24054,-0.31377650883112973,-0.1823847060624465,1.3288344833621788,2.8071833308179888,-0.03174082737918825,1.0345592632404388,-0.30702924835969614,1.3679053724623205,-0.45980184518650663,0,0,0.006023619232687764,tst
11796,-0.31377650883112973,0.2338958049530475,-0.21336064178338532,-0.029641100697567136,-0.031832208226627634,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,-0.7175501212896916,1,1,0.6431859136344326,tst
6787,-0.31377650883112973,-0.14209949531901162,-0.24054773135879146,-0.21423018869058177,-0.03181446996139898,1.7574576363045524,-0.30702924835969614,1.0532655033467848,-0.7638126323851352,1,1,0.812297417194626,tst
7653,-0.31377650883112973,-0.14209949531901162,-0.25143704744113826,-0.18784996908494858,-0.03182822221919411,0.26673500258476984,-0.30702924835969614,-0.8345737113464283,2.038373753967441,1,1,0.8575980794073695,tst
14794,-0.31377650883112973,-0.14209949531901162,-0.05361932643584553,-0.15650755569367045,-0.0317439307056984,-0.3867324532923951,-0.30702924835969614,1.0532655033467848,-0.6580697498812643,0,1,0.5054046671263077,tst
23893,-0.31377650883112973,-0.1823847060624465,-0.18966212790665693,-0.17124228343011363,-0.031691581729128095,-0.733887039227139,-0.30702924835969614,1.0532655033467848,0.4191858656269194,1,0,0.15365342953458225,tst
1406,0.20453106497161921,-0.07495747741328676,-0.22114544172930153,-0.1533111915407143,-0.03181893585642578,-0.03140952415918666,-0.30702924835969614,1.0532655033467848,-0.7638126323851352,1,1,0.6431859136344326,tst
29701,0.7228386387743682,-0.03467226666985186,-0.21204576830917,-0.24010490575420948,-0.031723148688118714,-0.603193548051706,-0.30702924835969614,1.0532655033467848,-0.7175501212896916,1,1,0.6105746105746099,tst
29357,-0.31377650883112973,-0.1018142845755767,-0.23033083158477752,-0.10594009307211544,-0.03182846163784853,0.6057212453210492,1.4462715419618932,-0.5199338422308928,0.8950288368943379,1,1,0.6431859136344326,tst
10979,-0.31377650883112973,-0.14209949531901162,0.054942619423864844,-0.10424469790680121,-0.03174280616218612,0.3361659197717186,-0.30702924835969614,-0.8345737113464283,0.0755214974893393,1,1,0.5054046671263077,tst
16421,-0.31377650883112973,-0.1823847060624465,-0.18489862425703119,-0.16506844844737814,-0.03169184109718597,-0.8809172167995011,-0.30702924835969614,1.0532655033467848,-0.6580697498812643,0,0,0.15365342953458225,tst
11770,0.20453106497161921,-0.07495747741328676,-0.22489948871802654,-0.23133793514402465,-0.03178419568062643,-0.3949007964908597,-0.30702924835969614,0.10934589600017826,-0.7572037022286432,1,1,0.8007457062160347,tst
10431,0.20453106497161921,-0.14209949531901162,-0.19114510545795554,0.01556780866108374,-0.031811093169063234,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,-0.40693040393457125,1,1,0.5054046671263077,tst
