,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
3974,-0.23382897440824527,0.5397860153055399,-0.21072030802345285,0.26787074829869645,-0.08019167915433989,-0.3270637122832389,-0.4411195977155063,0.11861366657547963,0.531930383209267,1,1,0.6132284075482499,tst
4273,-0.23382897440824527,0.5397860153055399,0.1598895917892123,9.444581106775267,-0.08073570130663765,0.60459333999773,-1.2881938902025913,-0.11105374764168546,0.2274301337265999,0,1,0.9999996824014452,tst
22506,-0.23382897440824527,0.5397860153055399,0.07665636193751851,-0.2645945203877458,-0.07206526816109182,-0.023351721671821698,-0.4411195977155063,0.08033576420595212,0.7652168646677621,1,1,0.6061510066427822,tst
1389,-0.23382897440824527,0.5397860153055399,1.3357889318616547,-0.3155195906936977,-0.019395464148812536,1.817389194398727,0.13489092117571153,-0.1876095523807405,0.8683540459441493,0,1,0.6080635050869486,tst
5356,-0.23382897440824527,-0.041758792844886934,0.6057855443116534,-0.30027773345071723,-0.050739598900013505,0.5307174503895474,-1.4914917203994917,1.381784444769888,-1.3540066458446713,0,1,0.5998197013365896,tst
11030,-0.23382897440824527,0.5397860153055399,-0.023329223428364177,-0.11883299073304078,-0.07798848445767861,-0.11364447563737816,-0.4411195977155063,-0.9531675997712908,0.5810433266742133,1,1,0.6075261016711274,tst
3970,-0.23382897440824527,0.5397860153055399,-0.38704853856567234,0.26787074829869645,-0.08061608826013408,-0.3660537651320019,0.6092525249684791,-0.9531675997712908,0.4484383793188583,1,1,0.6147968422091715,tst
24206,0.17619006105746052,-0.041758792844886934,0.29433705067641147,-0.30675200779579165,-0.03274722849961919,-0.023351721671821698,-0.4411195977155063,0.08033576420595212,0.7701281590142567,1,1,0.6151012439322311,tst
23484,0.17619006105746052,1.7028756316063935,0.49384763691114286,-0.30122391540361587,-0.038651970690861875,0.1018268690531543,-0.4411195977155063,0.11861366657547963,0.5810433266742133,1,0,0.5832208916401586,tst
22451,-0.23382897440824527,0.5397860153055399,-0.36755986411417674,-0.33701322751763074,-0.07364141827590259,-1.3695345989764816,-0.4411195977155063,-0.9531675997712908,0.07763565615851364,1,1,0.6033975748447379,tst
30472,-0.23382897440824527,1.1213308234559667,0.7986718936286548,-0.32049695014073065,-0.03621944724420331,-0.1916245813349042,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,1,1,0.6008706899283793,tst
25235,0.17619006105746052,1.1213308234559667,-0.11074376237244732,-0.08035621699358134,-0.07720052110108444,-0.655400999430717,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,1,0,0.5980763742526032,tst
1421,0.17619006105746052,0.5397860153055399,7.151184021866073,0.015332797549759341,-0.019409940433674236,1.3864465050176622,1.3207949306576305,-0.1876095523807405,0.804507219439719,1,1,0.9330962503221109,tst
20829,-0.23382897440824527,-2.3679380254465943,-0.4067358869336946,-0.35698127188349804,-0.018556766193427082,-1.4146809759592598,-0.4411195977155063,-0.9531675997712908,0.050623537252793165,0,0,0.5392548990602998,tst
14462,-0.23382897440824527,-0.041758792844886934,0.7932173076236894,-0.32621494925636535,-0.018538551597265272,-0.7108079166368538,-0.4411195977155063,0.08033576420595212,0.050623537252793165,0,1,0.6138383303180895,tst
7751,-0.23382897440824527,-0.041758792844886934,-0.1057000148725852,-0.35043598901784767,-0.017072612194898803,-0.6533488913860451,-0.4411195977155063,0.11861366657547963,0.49264002843731,0,1,0.6089526085720138,tst
29038,-0.23382897440824527,-0.041758792844886934,-0.01167030628575547,-0.31661640299373695,-0.06303252828770121,-0.6820784040114495,-0.4411195977155063,-0.6469443808150707,0.5098295586500412,1,1,0.609933116700149,tst
19489,0.17619006105746052,-0.041758792844886934,0.19971129966992196,-0.34373077859816414,0.05647728625490845,0.8262210088222777,-0.4411195977155063,-0.9531675997712908,-0.15565082529998137,0,1,0.6103664286656685,tst
11448,-0.23382897440824527,0.5397860153055399,-0.45736760556174966,-0.34197377768347864,-0.07915203099793204,1.9446198931683747,2.5066989401395494,0.9224496163355574,-0.07461446858281993,1,0,0.5728941044503463,tst
25778,-0.23382897440824527,0.5397860153055399,-0.1828238581529522,-0.28737333985333474,-0.07471066211459443,-0.18546825720088897,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,1,1,0.6052936416283069,tst
6074,-0.23382897440824527,1.1213308234559667,-0.2713040637286063,-0.3477840149427277,-0.05769056754141167,0.8405857651349798,2.70999677033645,2.109064589790911,-0.32509048025404613,0,0,0.565817641006252,tst
29769,0.17619006105746052,0.5397860153055399,-0.35235861205447844,-0.2031213810811701,-0.07842306730105462,-1.4824005414334271,0.6092525249684791,-0.9531675997712908,-1.9237167900380487,1,1,0.6016486570717786,tst
13533,-0.23382897440824527,-0.041758792844886934,-0.34277457129718886,-0.3404900711822508,-0.06942382525900252,0.824168900777606,-0.4411195977155063,-0.9531675997712908,-0.33982436329353005,1,1,0.6066630564067663,tst
4218,1.8162662029202838,0.5397860153055399,-0.2950191953200155,9.444581106775267,-0.08066511357962994,-0.435825438650841,-0.4411195977155063,-0.9531675997712908,0.05307918442604048,0,1,0.9999999769788064,tst
5139,0.17619006105746052,0.5397860153055399,-0.28489556442753783,-0.24205836341914563,-0.07590075273976912,-0.39067906166806277,-0.4411195977155063,-0.9531675997712908,0.07272436181201901,1,1,0.6122059828808097,tst
32400,-0.23382897440824527,-4.112572449897875,0.15178890485502067,-0.21454046198391766,-0.05687558071268638,1.1073598109423057,0.6092525249684791,-0.9531675997712908,1.4847214864292255,0,0,0.4003864987910806,tst
10661,-0.23382897440824527,1.1213308234559667,0.8224096336939589,-0.17919011902818607,-0.07087918312891925,-0.7108079166368538,-0.4411195977155063,0.11861366657547963,0.4484383793188583,1,1,0.6001427381812909,tst
21340,0.17619006105746052,-0.041758792844886934,-0.4155139186012279,-0.24258927909326103,-0.07907823350598651,-0.15879085262015638,-0.4411195977155063,-0.9531675997712908,-0.0697031742363253,1,1,0.6160648751517773,tst
7046,-0.23382897440824527,-0.041758792844886934,0.02607882647851373,-0.33483917797413093,-0.04772635950013308,1.1401935396570535,-0.4411195977155063,-0.9531675997712908,-0.36929212937249783,1,1,0.6020384466850662,tst
2776,-0.23382897440824527,2.8659652479072473,0.44867055940826595,1.6459025840517434,-0.08032216097314414,1.9261509207663292,0.7109014400669293,2.109064589790911,0.85853145725116,1,1,0.610290560714606,tst
22441,0.17619006105746052,-0.041758792844886934,-0.3157744449848972,-0.2540490799873191,-0.0757620295976033,1.058109217870184,2.5066989401395494,1.994230882682328,-2.574463290948587,1,0,0.5816655896610832,tst
1206,-0.23382897440824527,-0.6233036009953138,-0.43048714523115506,-0.2876168733489857,-0.07963436635444296,2.443282148023607,2.235635166543682,2.070786687421383,1.5927699620521074,1,0,0.5575604980276743,tst
31536,-0.23382897440824527,-0.041758792844886934,-0.053180842362327306,-0.019992066519970916,-0.07875941106253946,-0.9180708291486993,-0.4411195977155063,-0.9531675997712908,0.9076444007161063,1,1,0.6099637044412964,tst
2011,-0.23382897440824527,-0.041758792844886934,-0.08025996971942202,1.8143790692047657,-0.08053017519090194,0.30088134938631284,-0.4411195977155063,0.08033576420595212,0.11201471658397606,1,1,0.7419704614048782,tst
8632,0.17619006105746052,1.7028756316063935,1.0210915426514753,0.3507731569515233,-0.0754413924986705,0.5573948549702801,2.303401109942649,-0.11105374764168546,-2.87405224608476,0,0,0.5852969762320521,tst
72,-0.23382897440824527,-0.041758792844886934,0.865626967155722,-0.2414513357964622,-0.06201595486226788,0.8446899812243234,3.1843583741292174,2.109064589790911,2.2091374025371837,1,0,0.5867910162864876,tst
10975,-0.23382897440824527,0.5397860153055399,1.4045997927087484,0.3046421726208463,-0.07655430895594971,-0.3393763605512693,-0.4411195977155063,0.11861366657547963,-0.005856347731895097,1,1,0.6327986924529615,tst
13880,1.4062471674545778,-2.3679380254465943,-0.4497590759824069,-0.3575155964629096,0.06639003055696005,2.289374044673227,2.5066989401395494,0.9224496163355574,-2.7954715365408456,1,1,0.8273917906101022,tst
10395,-0.23382897440824527,-0.041758792844886934,0.10015019506177729,-0.08168759476574955,-0.07738414389941944,-0.5240660845717257,-0.4411195977155063,0.11861366657547963,0.8560758100779127,1,1,0.6090277957908028,tst
5803,-0.23382897440824527,-0.041758792844886934,-0.1722080359148279,-0.26230796420239283,-0.07564374040030718,-0.3557932249086432,-0.4411195977155063,0.11861366657547963,0.5589425021149875,1,1,0.6090285411553896,tst
8279,-0.23382897440824527,-0.041758792844886934,0.21516320400669067,0.4727576851926918,-0.07945105240295822,-0.18546825720088897,-0.4411195977155063,0.08033576420595212,0.07272436181201901,0,1,0.6237005528048567,tst
25274,-0.23382897440824527,-0.041758792844886934,-0.2754266697945068,-0.3443940698972957,-0.059478962014369745,-1.0822394727224383,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,1,0.6092314080836467,tst
27874,-0.23382897440824527,1.7028756316063935,-0.08468513063264413,0.38551700485373186,-0.08016005530040388,0.4609457768707084,2.303401109942649,-0.11105374764168546,-2.991923310400631,0,0,0.5717621872388774,tst
10938,-0.23382897440824527,0.5397860153055399,0.46539127592038476,0.3046421726208463,-0.07868987165333198,-0.7108079166368538,-0.4411195977155063,0.11861366657547963,0.5221077945162778,0,1,0.6150250716491993,tst
10519,-0.23382897440824527,0.5397860153055399,-0.4273850313375328,-0.3441213256031886,-0.0760960579377384,-1.2320433599834753,-0.4411195977155063,-0.9531675997712908,0.4484383793188583,1,1,0.6059465032112705,tst
28977,-0.23382897440824527,-0.041758792844886934,-0.41385223711010344,-0.35331218519591306,-0.06530135808525875,-1.4865047575227708,-0.4411195977155063,-0.9531675997712908,0.6227893286194177,1,1,0.6068855086869843,tst
6258,-0.23382897440824527,-0.041758792844886934,-0.05561467535257825,-0.3429873097443314,-0.03991513156958996,-0.9201229371933711,-0.4411195977155063,-0.9531675997712908,0.14639377700943848,0,1,0.6087762208658468,tst
29151,-0.23382897440824527,-0.041758792844886934,-0.31426402713738044,-0.34465026606795995,-0.06329630015441552,-0.7887880223343798,-0.4411195977155063,0.11861366657547963,0.5245634416895251,0,1,0.6092826343193898,tst
22465,-0.23382897440824527,0.5397860153055399,0.3635995114258747,-0.3402776567381509,-0.016797920742932147,-0.03566436993985212,-0.4411195977155063,0.08033576420595212,0.08254695050500827,0,1,0.6069275056831616,tst
30644,0.17619006105746052,0.5397860153055399,-0.04426509284344906,-0.347470051606285,0.02260973806989084,0.0033256829089108927,-0.4411195977155063,0.08033576420595212,0.12429295245021263,1,1,0.6103995714175842,tst
18031,-0.23382897440824527,0.5397860153055399,0.37178150067374816,-0.28640005700948856,-0.06342188421636909,-1.162271686464636,-0.4411195977155063,-0.9531675997712908,0.49018438126406266,0,1,0.6052814208589647,tst
5056,-0.23382897440824527,-0.041758792844886934,-0.31180311634265756,-0.15845783277410572,-0.07946727569447372,-0.3352721444619258,-0.4411195977155063,-0.9531675997712908,0.5761320323277187,1,1,0.6115188832579795,tst
11480,-0.23382897440824527,-0.041758792844886934,-0.09808697645984638,-0.3425397903479865,-0.04496987976912055,-0.5322745167504126,-0.4411195977155063,-0.6469443808150707,0.5245634416895251,1,1,0.6109508772049589,tst
10322,-0.23382897440824527,-0.041758792844886934,1.1918771119789162,3.129437084133193,-0.0800385142232252,0.8344294410009646,2.70999677033645,2.109064589790911,-2.9182538952032115,1,1,0.8888909813308183,tst
17943,-0.23382897440824527,-0.041758792844886934,-0.4412203631872173,0.21355082565951863,-0.08072861210352911,1.0847866224509166,-0.4411195977155063,1.994230882682328,1.0549832311109453,1,1,0.5999846019443853,tst
19962,-0.23382897440824527,-0.041758792844886934,-0.46959092267693475,-0.2319573377445883,-0.08073041645716268,0.2926729172076259,-0.4411195977155063,-0.9531675997712908,-1.211579109796327,0,1,0.6090289280916431,tst
26791,-0.23382897440824527,-3.531027641747448,-0.1682299274864304,-0.35707343815317283,0.33939103765605544,-1.0186241233376145,-0.4411195977155063,-0.9531675997712908,0.7136482740295684,1,0,0.45069609682680617,tst
20690,-0.23382897440824527,-0.041758792844886934,0.42136113980265427,-0.017714635109527848,-0.07646892973936215,1.9261509207663292,2.642230826937483,2.109064589790911,-2.9821007217076416,1,0,0.5628410119304443,tst
12392,-0.23382897440824527,1.1213308234559667,-0.4429994507313195,-0.28508577677083125,-0.08019562640318312,2.0472252954019616,-1.5592576637984585,0.4248368855316998,1.1998664143325368,0,0,0.5736171597742996,tst
16271,0.17619006105746052,-0.041758792844886934,-0.3199715597982684,-0.3014380250978806,-0.07190487808071158,0.526613234300204,-1.593140635497942,1.381784444769888,-1.3540066458446713,1,1,0.6017884910178731,tst
29298,-0.23382897440824527,-0.041758792844886934,-0.360055185149512,-0.23391487035517544,-0.07928586220690617,-0.4809718156336192,-0.4411195977155063,0.08033576420595212,0.10955906941072874,1,1,0.6090438194136991,tst
17772,-0.23382897440824527,-0.041758792844886934,-0.22651081582662652,0.5142363389404622,-0.08035655063708232,-0.881132884344608,-0.4411195977155063,0.08033576420595212,0.5491199134219983,1,1,0.6249903396365766,tst
6648,-0.23382897440824527,-0.041758792844886934,-0.206015191550102,-0.30942204738561774,-0.07193014428471659,-1.390055679423199,-0.4411195977155063,-0.9531675997712908,-0.005856347731895097,1,1,0.6047384903580086,tst
10498,-0.23382897440824527,0.5397860153055399,-0.2622867138777321,-0.336065115683983,-0.06731328865559165,-0.2839694433451324,-0.4411195977155063,-0.9531675997712908,-0.06233623271658336,1,1,0.6080773434094987,tst
970,0.17619006105746052,-2.3679380254465943,0.0026549409041276488,-0.3423377189420718,0.0687311466133769,1.1442977557463971,-0.4411195977155063,-0.9531675997712908,0.4754504982245788,1,0,0.5404361990379274,tst
16309,-0.23382897440824527,-0.041758792844886934,-0.44049789222476904,-0.11755348887516749,-0.0805798445429079,-1.1951054151793838,-0.4411195977155063,-0.9531675997712908,0.49264002843731,1,1,0.6085295947619964,tst
5363,-0.23382897440824527,-0.041758792844886934,-0.3223195981775053,-0.30027773345071723,-0.07652119757689656,0.4055388596645715,-1.593140635497942,1.381784444769888,-2.4713261096722,1,0,0.5965032005938781,tst
24096,-0.23382897440824527,0.5397860153055399,-0.3637984952520071,-0.1522301690750049,-0.08000677080115413,0.04641995184701739,-0.4411195977155063,0.08033576420595212,0.5245634416895251,1,1,0.6067292961405489,tst
8052,0.17619006105746052,1.1213308234559667,-0.452739271544642,-0.29992699084812735,-0.07969086840042741,2.2852698285838833,2.5066989401395494,0.9224496163355574,1.5141892525081933,0,0,0.5624465039611701,tst
977,-0.23382897440824527,0.5397860153055399,-0.16135742913085432,-0.33142770602180666,-0.06418291178003313,1.1956004568631906,-0.4411195977155063,-0.9531675997712908,0.445982732145611,0,1,0.6000347498208446,tst
2998,-0.23382897440824527,-0.041758792844886934,-0.18649943929413443,-0.3285041306373604,-0.06553250280629495,-0.8195696430044559,-0.4411195977155063,0.08033576420595212,0.03588965421330927,1,1,0.6074213899826933,tst
21507,-0.23382897440824527,-0.041758792844886934,1.228822536922308,-0.3296166702793669,0.012139667203452614,-0.64719256725203,-0.4411195977155063,0.08033576420595212,-0.08198141010256188,0,1,0.6227797611353103,tst
4280,-0.23382897440824527,0.5397860153055399,-0.04937432315595796,9.444581106775267,-0.08076796282180214,0.6743650135165691,2.201752194844199,0.5396705926402823,0.9101000478893536,0,1,0.9999996695000184,tst
13970,-0.23382897440824527,-0.041758792844886934,0.017138217743723438,-0.3473877969893017,-0.016296800526847545,-1.0186241233376145,-0.4411195977155063,-0.9531675997712908,0.578587679500966,0,1,0.6089561023572151,tst
28787,0.17619006105746052,-0.041758792844886934,-0.44913368618351857,-0.2729341912891584,-0.07974936749848842,1.0150149489320777,0.9819652136627965,-0.9148896974017633,-2.6284875287600284,1,1,0.604368277412347,tst
32844,-0.23382897440824527,-4.694117258048302,1.568086122994156,-0.3254647144168336,0.4097168462119583,2.098527996518755,-0.4411195977155063,-0.9531675997712908,-2.144725035630307,0,0,0.33715435698892066,tst
2963,0.9962281319888721,1.1213308234559667,0.29428402503182716,-0.10204575238687325,-0.06425845903439566,-0.7108079166368538,-0.4411195977155063,0.11861366657547963,0.6178780342729231,1,1,0.767359590511637,tst
20374,0.17619006105746052,2.2844204397568206,-0.21000459962209597,-0.3253096821265705,-0.06258319390110921,-0.39683538580207794,-0.4411195977155063,0.08033576420595212,0.5810433266742133,0,0,0.5548361935951421,tst
28887,-0.23382897440824527,0.5397860153055399,0.3122769160522687,-0.33925259061227786,-0.023656766943237408,-0.30654263183652153,-0.4411195977155063,-0.6469443808150707,0.5761320323277187,0,1,0.6091644421646133,tst
6197,0.17619006105746052,-0.041758792844886934,-0.39564594818632687,-0.3159085960027188,-0.07467347862150762,-0.8626639119425624,-0.4411195977155063,-0.9531675997712908,0.8806322818103859,1,1,0.6165028220043386,tst
29561,-0.23382897440824527,-0.041758792844886934,-0.3750419575717018,-0.18978660605004463,-0.07983318306460288,-0.33116792837258235,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,1,1,0.6089730398098121,tst
18989,0.5862090965231663,2.2844204397568206,-0.37613168417610127,0.2735985639826641,-0.08026364750166998,0.2803602689395955,-0.4411195977155063,-0.9531675997712908,0.030978359866814638,1,1,0.6277145248948887,tst
31472,-0.23382897440824527,-0.041758792844886934,-0.3737821506610959,-0.34545041877707433,-0.0690804673654339,-0.2367709583176824,-0.4411195977155063,0.08033576420595212,0.10955906941072874,0,1,0.610459507594027,tst
3129,-0.23382897440824527,-0.041758792844886934,-0.20079985482821178,-0.309201038709767,-0.07179852272242049,0.05668049207037607,-0.4411195977155063,0.08033576420595212,0.1537607185291804,1,1,0.6086938268343981,tst
2750,-0.23382897440824527,2.8659652479072473,-0.053510461234067774,1.6459025840517434,-0.08059965163066278,0.11413951732118473,-0.4411195977155063,-0.9531675997712908,0.6375232116589016,1,1,0.6410509741413519,tst
30735,0.17619006105746052,-3.531027641747448,-0.21401657942117652,-0.3589380945025047,1.7522355867225232,0.573811719327654,2.303401109942649,1.381784444769888,-1.3834744119236393,0,0,0.26104539789862274,tst
23892,1.4062471674545778,-0.6233036009953138,-0.4459660998122894,-0.3479456849669401,-0.05687757713617981,2.242175559645777,2.5066989401395494,0.9224496163355574,-2.891241776297491,0,1,0.8615576582821807,tst
5390,0.17619006105746052,-0.041758792844886934,-0.4735645168460403,-0.3337892018539451,-0.08032783004372158,-0.14032188021811073,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,1,1,0.6190398052709195,tst
17163,-0.23382897440824527,-0.041758792844886934,1.5543772851425126,-0.2730749755976761,-0.04202604399347031,-0.3332200364172541,-0.4411195977155063,0.11861366657547963,0.7406603929352888,0,1,0.6336130621824041,tst
183,0.17619006105746052,-0.041758792844886934,-0.22950455993713487,-0.35748518489680814,0.23067160719617588,0.8713673858050559,0.8803162985643463,2.109064589790911,1.767120911352667,1,0,0.5954416188377988,tst
20294,-0.23382897440824527,1.7028756316063935,-0.4312863779797668,-0.10986890994769513,-0.0805974163110716,-0.2860215513898041,-0.4411195977155063,-0.9531675997712908,-0.07461446858281993,1,0,0.5787543484330068,tst
26766,0.9962281319888721,-0.041758792844886934,0.1580664907552966,-0.3159096695724054,0.014760813777283234,-1.390055679423199,0.6092525249684791,-0.9531675997712908,-0.08689270444905652,1,1,0.7734737433260206,tst
22947,1.4062471674545778,-0.041758792844886934,0.3644709730121608,-0.32862317828056753,0.14132905059767573,-0.4132522501594519,-0.4411195977155063,0.11861366657547963,0.050623537252793165,1,1,0.8827833968594015,tst
15128,0.17619006105746052,-0.041758792844886934,-0.29247473146959363,0.5164796439424097,-0.08013180196187482,-0.5835772178672061,-0.4411195977155063,-0.9531675997712908,0.08254695050500827,1,1,0.6323425134058427,tst
9346,-0.23382897440824527,0.5397860153055399,0.05217356195761302,0.22032942551859677,-0.079454482052977,-0.8893413165232951,-0.4411195977155063,0.08033576420595212,-0.40121554262471293,0,1,0.6078009368452708,tst
3499,0.17619006105746052,-0.041758792844886934,-0.16940170052738268,-0.07415153191309524,-0.07725050959132754,-0.14442609630745423,-0.4411195977155063,-0.9531675997712908,0.06535742029227706,1,1,0.6149276447959265,tst
21342,0.5862090965231663,-0.041758792844886934,-0.32705930717765486,-0.24258927909326103,-0.0744466682214129,-0.033612261895180386,-0.4411195977155063,0.08033576420595212,0.5491199134219983,1,1,0.6762193001570151,tst
10976,-0.23382897440824527,0.5397860153055399,1.2551114609106282,0.3046421726208463,-0.07689421399234526,-0.3393763605512693,-0.4411195977155063,0.11861366657547963,0.028522712693567324,1,1,0.6288413777136745,tst
14043,0.17619006105746052,-0.041758792844886934,-0.1572822264478463,0.7396833047966023,-0.079865534481583,-0.2901257674791476,-0.4411195977155063,-0.9531675997712908,0.1365711883164492,0,1,0.6453220363787147,tst
31258,3.046323309317401,-2.3679380254465943,0.24043013188304127,-0.3151734410722726,0.31746605036665215,0.824168900777606,-0.4411195977155063,-0.9531675997712908,-0.7032601449341328,1,1,0.9993149763237059,tst
30162,-0.23382897440824527,-0.6233036009953138,0.16631958507750869,-0.3493170072642014,0.02914424846775542,-1.1499590381966056,-0.4411195977155063,0.08033576420595212,0.050623537252793165,0,1,0.6004433699445013,tst
13796,-0.23382897440824527,-0.041758792844886934,-0.46104769622533054,-0.30744340539898446,-0.0803124561314679,2.240123451601105,2.5066989401395494,0.9224496163355574,-0.07461446858281993,1,0,0.5696932577582376,tst
7742,-0.23382897440824527,-0.041758792844886934,-0.45595878632372216,-0.09282297788057349,-0.08069952523878866,2.110840644786786,1.185263043859697,2.223898296899493,-0.8481433281557244,1,0,0.5698358531589656,tst
27754,0.17619006105746052,-0.041758792844886934,0.2675988418346537,-0.2684016206434787,-0.05382020001018731,-0.9016539647913254,-0.4411195977155063,-0.9531675997712908,0.07763565615851364,1,1,0.6132944053171463,tst
9754,0.5862090965231663,-0.041758792844886934,-0.24661510496662928,-0.3240750752036961,-0.04888413591153003,0.21879702759944336,-0.4411195977155063,0.08033576420595212,0.7136482740295684,1,1,0.6761402902229899,tst
13699,-0.23382897440824527,0.5397860153055399,0.8455693832092512,0.21187053334167041,-0.07733747862478825,-1.0535099600970341,-0.4411195977155063,0.08033576420595212,0.030978359866814638,1,1,0.6143661881272112,tst
27712,-0.23382897440824527,0.5397860153055399,0.6381432037144594,-0.2889336871440122,-0.0571474575577373,-0.30654263183652153,-0.4411195977155063,0.11861366657547963,-0.08934835162230383,1,1,0.608796965840171,tst
571,-0.23382897440824527,-1.7863932172961674,-0.0805715367215145,-0.35592338665773104,0.14315587542879896,1.7476175208798879,1.4563268174555641,1.4966181518784705,0.49018438126406266,0,0,0.5412995087242577,tst
7737,0.17619006105746052,-0.041758792844886934,1.7167391630895414,-0.09282297788057349,-0.05353597974334103,0.5532906388809365,3.4554221477250846,-0.11105374764168546,0.20287366199412674,1,1,0.6214114337431206,tst
9858,0.17619006105746052,0.5397860153055399,-0.47429601934145915,-0.045065364854183665,-0.0808025220535939,-0.2860215513898041,-0.4411195977155063,-0.9531675997712908,0.7652168646677621,0,1,0.6156386499356135,tst
16377,-0.23382897440824527,0.5397860153055399,0.09473617753333378,-0.3179896662971736,-0.060307054580515704,-0.7867359142897081,-0.4411195977155063,0.08033576420595212,-0.07215882140957262,1,1,0.6038963884220031,tst
32225,-0.23382897440824527,-2.3679380254465943,-0.37492004544133856,-0.35685078947479226,0.005826684372542972,-0.09107128714598904,-0.4411195977155063,-0.9531675997712908,0.5515755605952456,1,0,0.5461550643271084,tst
16428,-0.23382897440824527,-0.041758792844886934,-0.34349704570465045,0.12000776839940604,-0.08036967129275047,0.39938253553055625,-1.3220768619020749,-0.11105374764168546,0.11447036375722337,1,1,0.6102018079494115,tst
29130,-0.23382897440824527,-2.9494828335970213,-0.3385481049705732,-0.3393821066947805,-0.058554808571636426,-1.1602195784199645,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,0,0.5041579803552647,tst
24066,-0.23382897440824527,0.5397860153055399,-0.37179986934302844,0.18010208845244693,-0.08053802401512551,-0.31885528010455194,-0.4411195977155063,0.08033576420595212,0.1365711883164492,1,1,0.6110427809096233,tst
30504,0.17619006105746052,0.5397860153055399,0.786051239015456,-0.2627571898482343,-0.04160375224185953,0.6189580963104322,2.303401109942649,-0.11105374764168546,0.7774951005339986,0,1,0.6051607022269594,tst
13730,-0.23382897440824527,0.5397860153055399,-0.08906509297148041,0.21187053334167041,-0.07980731474104577,-0.019247505582478223,-0.4411195977155063,0.08033576420595212,0.16849460156866433,1,1,0.6103958801795959,tst
32113,9.196608841302988,-0.041758792844886934,-0.11269047966996788,5.449451511359718,-0.07832764427866644,-0.011039073403791271,-0.4411195977155063,0.08033576420595212,-0.07215882140957262,1,1,1.0,tst
6890,-0.23382897440824527,0.5397860153055399,-0.10198381013466842,-0.3219184717350287,-0.06597781423257869,-0.7887880223343798,-0.4411195977155063,0.11861366657547963,0.7357490985887942,1,1,0.6053854190378496,tst
26043,-0.23382897440824527,0.5397860153055399,0.18777700194483576,-0.27467566885146555,-0.06906537442078771,-0.2141977698262933,-0.4411195977155063,0.08033576420595212,0.49018438126406266,1,1,0.6061165708502376,tst
29774,0.17619006105746052,0.5397860153055399,-0.2826152550096139,-0.2031213810811701,-0.0770802242109577,-0.9775819624441797,-0.4411195977155063,0.11861366657547963,-0.07215882140957262,1,1,0.6075049539228358,tst
4250,0.5862090965231663,0.5397860153055399,-0.12646807080020955,9.444581106775267,-0.08067159038917446,-0.07055020669927166,-0.4411195977155063,-0.9531675997712908,0.050623537252793165,0,1,0.9999997670446192,tst
28251,0.17619006105746052,-0.041758792844886934,-0.29128944019648506,1.1855149310022568,-0.0804331889170628,0.11413951732118473,-0.4411195977155063,-0.9531675997712908,0.10464777506423412,1,1,0.6811254502053014,tst
23011,0.5862090965231663,-0.041758792844886934,-0.1623794405539941,-0.3342731570819485,-0.020036511663932072,0.13260848972323036,0.6092525249684791,-0.9531675997712908,0.06290177311902974,1,1,0.6754985409100956,tst
3748,3.046323309317401,-0.041758792844886934,-0.4614089322807236,-0.29466538576352364,-0.07713897122333599,2.250383991824464,2.5066989401395494,0.9224496163355574,-2.891241776297491,1,1,0.9994070076073965,tst
24583,-0.23382897440824527,-0.6233036009953138,-0.15510803721935687,-0.3370100704233123,-0.055070227405071656,-0.08286285496730209,-0.4411195977155063,0.08033576420595212,0.07518000898526632,1,1,0.6042132596924114,tst
31433,-0.23382897440824527,-0.041758792844886934,0.06294294910822379,-0.3315048608990659,-0.04944131614937314,-0.3352721444619258,-0.4411195977155063,-0.9531675997712908,0.5761320323277187,1,1,0.6114219101251116,tst
21472,-0.23382897440824527,0.5397860153055399,-0.25674174450404824,-0.27331155443853683,-0.07698930542027589,-0.8606118038978907,0.6092525249684791,-0.9531675997712908,-0.07215882140957262,1,1,0.6042580968701226,tst
20939,-0.23382897440824527,1.1213308234559667,0.18723969011177122,-0.27872674628256977,-0.06951839420987539,0.0525762759810326,-0.4411195977155063,0.08033576420595212,0.06535742029227706,1,0,0.5941791205931867,tst
27928,-0.23382897440824527,-0.041758792844886934,0.32976071678853053,-0.24655258317096168,-0.06901535726569687,-0.10338393541401947,-0.4411195977155063,0.11861366657547963,0.804507219439719,0,1,0.6101156503224616,tst
15713,-0.23382897440824527,0.5397860153055399,0.6320022608213817,-0.3458787682588894,0.03682528636346784,0.9513995995472537,-0.8815982298087905,2.109064589790911,-0.49698578238135827,0,0,0.5912517952952655,tst
10460,0.17619006105746052,-0.041758792844886934,-0.46782086709642984,-0.2573666412610845,-0.08051836757994663,-0.4153043582041236,-0.4411195977155063,0.08033576420595212,-0.08934835162230383,1,1,0.6146154249808156,tst
