,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
6500,0.5862090965231663,-0.041758792844886934,-0.26483643252176137,-0.2821988761043215,-0.06721783724578215,-0.9016539647913254,-0.4411195977155063,-0.9531675997712908,-0.08198141010256188,0,1,0.5011581477737354,tst
1781,-0.23382897440824527,-0.041758792844886934,-0.41146808121151746,1.2594602170600282,-0.08076611071041297,-0.7477458614409451,-0.4411195977155063,0.08033576420595212,0.445982732145611,0,0,0.5008305015911292,tst
17268,-0.23382897440824527,-0.041758792844886934,-0.3933159754567912,0.35063464869716443,-0.08063686970126102,-0.17931193306687376,-0.4411195977155063,0.08033576420595212,-0.0844370572758092,1,0,0.5009253823180977,tst
11410,0.5862090965231663,0.5397860153055399,-0.33571843535976614,-0.2153396680375914,-0.07639130848050515,0.20648437933141292,-0.4411195977155063,0.11861366657547963,0.5171965001697831,1,1,0.501121937871957,tst
8628,0.17619006105746052,1.7028756316063935,0.07540557407171004,0.3507731569515233,-0.0788442135553843,0.5040400458088149,2.303401109942649,-0.11105374764168546,-2.9256208367229535,0,1,0.501335508186418,tst
4587,-0.23382897440824527,-0.041758792844886934,-0.3528846518040529,-0.34996163350018106,-0.060451772342552314,-1.4516189207633512,-0.4411195977155063,-0.9531675997712908,0.578587679500966,1,1,0.5011376851670126,tst
30872,0.17619006105746052,0.5397860153055399,-0.4553198500435686,-0.35308594740724714,-0.07128761715815324,0.41990361597727366,-1.4914917203994917,-0.11105374764168546,-2.991923310400631,1,0,0.5008037823605436,tst
31175,-0.23382897440824527,-0.041758792844886934,-0.382153787890672,-0.33817692485467715,-0.0736080002123999,2.1354659413228467,1.185263043859697,2.223898296899493,-1.0445951020155095,0,0,0.5009875448357766,tst
17653,-0.23382897440824527,-0.041758792844886934,0.05695546088720707,0.17172775577625998,-0.0791629186575401,0.5717596112829822,-1.4914917203994917,1.381784444769888,-1.3834744119236393,1,1,0.5014914531156656,tst
21517,0.17619006105746052,-0.041758792844886934,0.40221788994388097,-0.015161692636588864,-0.07235302467671481,0.42195572402194537,1.693507619351948,-0.11105374764168546,-2.991923310400631,0,0,0.5009348718724194,tst
3701,-0.23382897440824527,-0.041758792844886934,0.03865885749497788,-0.3283125733485213,-0.05385955067421086,0.040263627713002174,-0.4411195977155063,-0.6469443808150707,0.10219212789098679,1,1,0.5013622590393346,tst
2039,8.376570770371577,-4.694117258048302,0.33496111843825255,0.05495292513324464,0.27719201855781256,1.833806058756101,0.6092525249684791,-0.9531675997712908,1.465076309043247,0,0,0.500064041647672,tst
14861,-0.23382897440824527,-0.041758792844886934,0.6397371700243242,-0.058420393583190615,-0.07467656475093458,-0.655400999430717,-0.4411195977155063,0.08033576420595212,-0.08689270444905652,1,1,0.5010312022147344,tst
15127,-0.23382897440824527,-0.041758792844886934,-0.04780744843061843,0.5164796439424097,-0.08001881676921282,-0.5835772178672061,-0.4411195977155063,-0.9531675997712908,0.07272436181201901,1,1,0.5014571961755545,tst
26444,-0.23382897440824527,0.5397860153055399,-0.020312907590769244,-0.2737416603870352,-0.07283346940464774,-1.0535099600970341,-0.4411195977155063,0.08033576420595212,0.08009130333176095,0,0,0.5008327929562965,tst
20458,-0.23382897440824527,-0.041758792844886934,-0.15837272473522312,1.711723708487296,-0.08057780996202735,-0.17725982502220203,-0.4411195977155063,0.08033576420595212,-0.08689270444905652,0,1,0.5013769117774634,tst
24854,-0.23382897440824527,0.5397860153055399,-0.4536017220096613,-0.3514923007312339,-0.0766405496320463,0.29677713329696936,-0.4411195977155063,-0.9531675997712908,0.5491199134219983,1,0,0.500954004215251,tst
28354,0.17619006105746052,-0.041758792844886934,-0.11216161960284532,-0.25527540553273187,-0.06924540369539432,0.9944938684853603,-0.9832471449072407,2.109064589790911,-1.2557807589147787,1,1,0.5011662357932269,tst
9125,-0.23382897440824527,0.5397860153055399,-0.22459627035989851,0.04353741664900561,-0.0798866918994156,1.934359352945016,2.5066989401395494,0.88417171396603,-0.07461446858281993,1,1,0.5012953503882833,tst
21736,-0.23382897440824527,0.5397860153055399,-0.13618832738304906,2.9775322743781176,-0.08067937033157634,-1.1294379577498883,-0.4411195977155063,0.08033576420595212,0.5073739114767939,1,1,0.5012628429070024,tst
24733,0.5862090965231663,0.5397860153055399,-0.33136403961290467,0.3647974285346897,-0.07991938432968179,-0.3660537651320019,0.6092525249684791,-0.9531675997712908,-0.8579659168487136,0,1,0.5015530768026123,tst
12962,-0.23382897440824527,-0.041758792844886934,-0.13028211391560782,-0.3355081148766432,-0.05738459331064201,-0.13416555608409553,-0.4411195977155063,0.08033576420595212,0.06290177311902974,1,1,0.5011241612257478,tst
29043,0.17619006105746052,-0.041758792844886934,0.3193729819904166,-0.31661640299373695,-0.01993380372050957,0.9985980845747037,-0.9832471449072407,2.109064589790911,-1.7297206633515108,1,1,0.5011952131881277,tst
4468,-0.23382897440824527,0.5397860153055399,-0.36857132690661765,-0.34634858266757,-0.06888138952574545,-1.5111300540588315,0.6092525249684791,-0.9531675997712908,0.06535742029227706,1,0,0.5009614521761765,tst
939,15.75691340875428,-4.112572449897875,0.5935631883551766,-0.23234612497294535,1.7774595675594196,0.7318240387673778,-0.4411195977155063,2.1473424921604383,1.4945440751222148,0,1,0.5352147363100619,tst
2162,-0.23382897440824527,-0.041758792844886934,-0.4277191735117251,-0.26198119330820613,-0.07998942346456392,-0.7436416453516016,-0.4411195977155063,-0.9531675997712908,0.15867201287567506,1,1,0.5015652594245732,tst
23640,-0.23382897440824527,0.5397860153055399,-0.4444398796888041,-0.33132182152320244,-0.07909562948329305,-0.13006133999475206,-0.4411195977155063,-0.9531675997712908,0.08009130333176095,1,1,0.5013740615413452,tst
4017,-0.23382897440824527,-0.041758792844886934,-0.42614779959902677,-0.33319341124885565,-0.07765997783953425,-1.3654303828871381,-0.4411195977155063,-0.9531675997712908,0.49264002843731,0,1,0.5010915632404228,tst
13139,-0.23382897440824527,-0.041758792844886934,-0.4465711681667732,1.7493327208708334,-0.08080953983751961,0.6374270687124779,3.4554221477250846,-0.11105374764168546,0.8069628666129665,0,1,0.5012164890595675,tst
19603,-0.23382897440824527,-0.041758792844886934,0.03366474574662115,-0.03355645098409496,-0.07823108307538083,-0.7518500775302885,-0.4411195977155063,-0.9531675997712908,0.050623537252793165,0,1,0.5013771468886706,tst
17814,0.17619006105746052,-0.041758792844886934,0.19834542080006765,-0.2778554097655808,-0.053515318768877045,-0.48302392367829095,-0.4411195977155063,0.08033576420595212,0.08254695050500827,0,1,0.5010179403684154,tst
2345,0.17619006105746052,-0.041758792844886934,-0.39370205120635443,2.6319749544565645,-0.08074076134761278,0.4896752894961127,2.303401109942649,-0.11105374764168546,-2.9256208367229535,1,1,0.5011009409136311,tst
14124,-0.23382897440824527,-0.041758792844886934,-0.12712582029794853,-0.2513835125642397,-0.07547584665263185,-1.0124677992035993,-0.4411195977155063,0.08033576420595212,0.4631722623583422,1,0,0.5007030777077492,tst
12045,-0.23382897440824527,-0.041758792844886934,-0.463458944569695,-0.2959005776213767,-0.08046859193973714,2.1046843206527703,1.185263043859697,2.223898296899493,-0.9414579207391224,1,0,0.500977105851247,tst
5976,-0.23382897440824527,-1.2048484091457405,-0.30872357762113517,-0.3535072791790756,-0.027871240226294385,-1.4824005414334271,-0.4411195977155063,-0.9531675997712908,0.4607166151850949,1,1,0.5013505364329942,tst
23851,-0.23382897440824527,1.7028756316063935,-0.3895862180365853,-0.16672361693102442,-0.08025211528769614,-0.14032188021811073,-0.4411195977155063,-0.9531675997712908,0.5073739114767939,0,0,0.5009436421480846,tst
23177,-0.23382897440824527,-0.041758792844886934,-0.21426040368190294,-0.32173400046006156,-0.06943234260506248,-0.9591129900421341,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,1,0,0.5007102435038913,tst
10530,-0.23382897440824527,-0.041758792844886934,-0.25180184348484813,-0.33589922817265455,-0.06534365606582307,-0.18957247329023244,-0.4411195977155063,0.08033576420595212,0.05553483159928779,1,1,0.501168167196365,tst
8522,-0.23382897440824527,2.2844204397568206,-0.24007071886364745,0.48173018606929224,-0.08049892024932212,0.8980447903857885,-0.4411195977155063,1.994230882682328,-0.3889373067584763,0,0,0.5008145918257881,tst
29720,-0.23382897440824527,-0.041758792844886934,-0.34104064098731296,-0.31631846868066577,-0.07565271823798364,-1.1951054151793838,-0.4411195977155063,-0.9531675997712908,0.4779061453978261,1,1,0.5010643680213933,tst
7829,-0.23382897440824527,-2.9494828335970213,-0.41661568897209483,-0.35909052423336363,0.11354235777063251,-0.03771647798452386,-0.4411195977155063,0.08033576420595212,0.2249744865533526,1,0,0.5003152797686509,tst
28400,0.17619006105746052,-0.041758792844886934,-0.45690702967724883,0.48287027784296804,-0.08075245017961122,0.5943327997743714,2.303401109942649,-0.11105374764168546,0.8830879289836332,1,0,0.5007036142676309,tst
1634,0.9962281319888721,-2.9494828335970213,2.1984122125277135,-0.27458404319675844,0.3352443734962057,2.067746375848679,-0.4411195977155063,-0.4172769665979056,-2.4443139907664797,0,1,0.5012916094653516,tst
27134,-0.23382897440824527,0.5397860153055399,0.17481768874501952,-0.33829370903621425,-0.035680922379210306,0.040263627713002174,-0.4411195977155063,0.08033576420595212,0.4263375547596325,0,1,0.50120644002601,tst
23158,0.9962281319888721,0.5397860153055399,-0.08134481818500063,-0.22001840048646074,-0.06373589501992308,-0.2757610111664454,-0.4411195977155063,-0.9531675997712908,-0.0844370572758092,1,1,0.5013269581961997,tst
9923,-0.23382897440824527,-0.041758792844886934,-0.17736469717033557,-0.2837770890812389,-0.07429669060986066,-0.30654263183652153,-0.4411195977155063,0.11861366657547963,0.8560758100779127,1,0,0.5009851591369597,tst
9020,-0.23382897440824527,1.1213308234559667,0.17596909486739187,-0.3139294838092074,-0.06123505180125083,0.8795758179837428,-0.0684069090211889,2.109064589790911,-2.866685304565018,1,0,0.5008339747932546,tst
4136,-0.23382897440824527,0.5397860153055399,-0.174488359112805,-0.19854064874887817,-0.07799887197227146,-0.5261181926163975,-0.4411195977155063,0.08033576420595212,-0.07215882140957262,1,0,0.5009736395326325,tst
9635,-0.23382897440824527,-0.041758792844886934,-0.1487683583995131,-0.3369172406279285,-0.05728527645559674,-1.5213905942821901,0.6092525249684791,-0.9531675997712908,0.4754504982245788,1,1,0.501050013852513,tst
29064,-0.23382897440824527,1.1213308234559667,0.09013044280341909,-0.17305345374181327,-0.07662930610270774,-0.17725982502220203,-0.4411195977155063,0.08033576420595212,0.8806322818103859,0,0,0.5006981511321743,tst
20908,-0.23382897440824527,-0.6233036009953138,0.09283519163892154,-0.3533485977946358,0.07448482024052133,-1.476244217299412,-0.4411195977155063,-0.9531675997712908,0.8806322818103859,0,1,0.5013572081595322,tst
18629,6.736494628508753,1.1213308234559667,-0.08027327818854676,0.5790800229084786,-0.07028368146102212,0.9000968984304603,-0.4411195977155063,1.994230882682328,0.5736763851544714,1,1,0.501155371637806,tst
15368,-0.23382897440824527,-0.041758792844886934,0.33786145884293484,-0.10980735901910742,-0.07541768943292292,-0.3270637122832389,-0.4411195977155063,0.11861366657547963,0.08009130333176095,1,0,0.5009973665911329,tst
9140,-0.23382897440824527,1.7028756316063935,0.27225197994746086,-0.0021395191999150696,-0.07815505725698643,0.10798319318716952,-0.4411195977155063,0.08033576420595212,0.15867201287567506,0,1,0.5010880577225235,tst
25772,-0.23382897440824527,0.5397860153055399,0.00034077389557384284,-0.28737333985333474,-0.0709054940769719,-0.4522423030082149,-0.4411195977155063,0.08033576420595212,0.4607166151850949,0,1,0.5010980113369591,tst
17185,0.17619006105746052,1.1213308234559667,0.9296154708371251,-0.32142538246416,0.019909826327969206,-0.17315560893285856,-0.4411195977155063,0.11861366657547963,0.7750394533607513,0,1,0.5011307572466082,tst
2338,-0.23382897440824527,-0.041758792844886934,-0.11345755092282694,2.6319749544565645,-0.080631637166494,0.03410730357898696,-0.4411195977155063,-0.9531675997712908,0.43861579062586903,1,1,0.5013796840066351,tst
11222,-0.23382897440824527,-1.2048484091457405,0.005741231851701598,-0.31679721132213146,-0.05765427303595777,-0.14032188021811073,-0.4411195977155063,-0.9531675997712908,0.050623537252793165,0,1,0.5011809540961698,tst
26753,-0.23382897440824527,-0.041758792844886934,-0.29061212302324985,-0.3354834945532211,-0.06822278557899286,-0.7887880223343798,-0.4411195977155063,0.08033576420595212,0.49264002843731,1,1,0.5012314028876359,tst
3631,-0.23382897440824527,-0.041758792844886934,0.07719367377058307,-0.17818915105210717,-0.0757641748032831,0.17980697475068033,-0.4411195977155063,0.11861366657547963,-0.1016265874885404,1,1,0.5011402560862304,tst
11963,-0.23382897440824527,1.1213308234559667,1.1655114606545653,-0.33652495805640587,0.015599849475345623,-0.7867359142897081,-0.4411195977155063,0.11861366657547963,0.06290177311902974,0,1,0.5012480072680756,tst
7288,-0.23382897440824527,0.5397860153055399,0.055880782100865285,-0.3467088157983082,-0.02076893167565943,-0.30859473988119324,-0.4411195977155063,-0.6469443808150707,-0.005856347731895097,1,1,0.5013992693696231,tst
4627,-0.23382897440824527,-0.041758792844886934,0.73951500730867,-0.09667393788392384,-0.07315281984234467,-0.4912323558569779,-0.4411195977155063,0.11861366657547963,0.6375232116589016,0,0,0.5009691666947811,tst
2648,0.17619006105746052,2.8659652479072473,-0.12180208967785132,1.6459025840517434,-0.08044079824064587,-0.9201229371933711,-0.4411195977155063,-0.9531675997712908,0.14639377700943848,0,1,0.5011230142835771,tst
7097,-0.23382897440824527,-0.041758792844886934,-0.051090187816132684,-0.34066615533589817,-0.044407598295279745,2.2975824768519137,2.5066989401395494,0.88417171396603,1.8579798567628176,1,1,0.5013736622740166,tst
24335,-0.23382897440824527,-0.041758792844886934,-0.24018812491662525,-0.3050849475647856,-0.07366382904978844,0.8795758179837428,-0.0684069090211889,2.109064589790911,-2.866685304565018,0,0,0.50099540432035,tst
7146,-0.23382897440824527,0.5397860153055399,0.19833864101390977,0.4698354355987176,-0.07960298762162862,0.8795758179837428,-0.0684069090211889,2.109064589790911,-2.6677778835319854,1,1,0.5014953483773097,tst
11533,-0.23382897440824527,-0.041758792844886934,-0.43044650440935406,-0.3504421464393348,-0.07274834629180664,-1.5008695138354728,-0.4411195977155063,-0.9531675997712908,0.873265340290644,1,0,0.5008328104396444,tst
26298,-0.23382897440824527,-0.041758792844886934,0.017932940969936282,-0.34353097292362295,-0.031209493465964275,0.06488892424906302,-0.4411195977155063,0.08033576420595212,-0.07707011575606726,0,1,0.5013253837825408,tst
5235,-0.23382897440824527,0.5397860153055399,-0.15571311935389381,-0.2627971649985607,-0.07583571212558601,-0.5055971121696801,-0.4411195977155063,-0.9531675997712908,0.41405931889339587,1,1,0.5011030517982384,tst
22859,-0.23382897440824527,-0.041758792844886934,-0.37394470705827343,-0.2993356729299248,-0.07799988386548459,-0.881132884344608,-0.4411195977155063,0.08033576420595212,0.06290177311902974,1,0,0.5009091738196624,tst
20301,-0.23382897440824527,1.7028756316063935,-0.2588549707773295,-0.10986890994769513,-0.07971618115861437,0.21879702759944336,-0.4411195977155063,0.08033576420595212,0.1537607185291804,1,1,0.5012758587671602,tst
19851,0.9962281319888721,-0.041758792844886934,-0.4560242605238357,1.3377929483635826,-0.08074956462372032,0.5943327997743714,2.303401109942649,-0.11105374764168546,0.85853145725116,0,1,0.5010480424273944,tst
2323,0.9962281319888721,-0.041758792844886934,-0.45290295618367254,2.6319749544565645,-0.08077913760436614,2.240123451601105,2.5066989401395494,0.88417171396603,-0.07461446858281993,0,1,0.5011184635074312,tst
19563,-0.23382897440824527,-0.041758792844886934,0.5265620343303209,-0.298639459867353,-0.05368344942434625,-1.014519907248271,-0.4411195977155063,-0.9531675997712908,-0.07461446858281993,0,0,0.5009352943642793,tst
1709,-0.23382897440824527,-1.7863932172961674,0.42542504284206584,-0.11862034384699914,-0.07195287670452444,2.5130538215424463,0.6092525249684791,-0.9531675997712908,0.9346565196218268,1,1,0.5358395846338231,tst
28465,-0.23382897440824527,-0.041758792844886934,0.19790964039873318,-0.35160484113492446,0.05085716703975369,-0.1916245813349042,-0.4411195977155063,0.08033576420595212,0.5343860303825143,0,1,0.5011321964717106,tst
11688,-0.23382897440824527,-0.041758792844886934,-0.1522904021883152,-0.12552271837129328,-0.07852864899387,-0.18546825720088897,-0.4411195977155063,0.08033576420595212,0.5810433266742133,1,0,0.5009187984355004,tst
1329,1.4062471674545778,0.5397860153055399,0.5834286537659636,0.21110902516929111,-0.06679642194472181,0.38091356312851066,-0.4411195977155063,2.1473424921604383,1.42578595427129,1,0,0.5008688699560817,tst
21165,-0.23382897440824527,0.5397860153055399,-0.3483421123979593,-0.33069847870538294,-0.07419757431682354,-0.9734777463548363,-0.4411195977155063,0.08033576420595212,0.7357490985887942,1,0,0.5008555098561561,tst
24771,-0.23382897440824527,0.5397860153055399,-0.4094000052824359,0.3647974285346897,-0.08069182625693148,-0.3660537651320019,-0.4411195977155063,-0.9531675997712908,0.8266080439989449,1,1,0.5011695883349175,tst
28112,-0.23382897440824527,-0.041758792844886934,-0.4737361039149351,-0.2968594220310479,-0.08073311845228141,0.04847205989168912,-0.4411195977155063,-0.9531675997712908,0.1341155411432019,1,0,0.5000522532459798,tst
12552,0.17619006105746052,-0.041758792844886934,-0.2449225653431142,-0.11988598442383608,-0.0776136833744144,-0.5363787328397561,-0.4411195977155063,0.08033576420595212,0.772583806187504,1,0,0.5010009048494732,tst
28689,-0.23382897440824527,-0.041758792844886934,-0.14883607358077283,-0.3233904311028338,-0.06595771768442427,-0.07465442278861514,-0.4411195977155063,-0.9531675997712908,0.804507219439719,1,1,0.5012723185587233,tst
32703,0.17619006105746052,-1.7863932172961674,-0.2790932112208118,-0.3516179843385622,0.029895265445153765,-0.6779741879221061,-0.4411195977155063,-0.9531675997712908,0.49264002843731,1,1,0.5011010316898634,tst
19033,-0.23382897440824527,0.5397860153055399,-0.2172947989492522,-0.32347747706359786,-0.07010098325318084,-0.19572879742424767,-0.4411195977155063,0.08033576420595212,-0.08689270444905652,0,1,0.5010692794714725,tst
9182,-0.23382897440824527,-0.041758792844886934,-0.021911366197966128,-0.30980940006688396,-0.06577878142001367,-0.2572920387643998,-0.4411195977155063,-0.6469443808150707,0.08009130333176095,1,1,0.5011809540961698,tst
13896,-0.23382897440824527,-0.041758792844886934,-0.45692509188193675,-0.315546540867613,-0.08006393739695464,1.5424067164127142,0.6431354966679625,2.109064589790911,1.6860845546355054,1,1,0.5016691383074541,tst
9764,-0.23382897440824527,-0.041758792844886934,-0.08074764580098119,-0.2612402398531157,-0.07416203145416785,-0.3516890088192997,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,0,1,0.5010806563870155,tst
24252,-0.23382897440824527,0.5397860153055399,-0.4629803073417597,-0.24711626683611507,-0.0806387889279634,-0.3824706294893758,-0.4411195977155063,0.11861366657547963,0.028522712693567324,0,1,0.5010509061234251,tst
22268,-0.23382897440824527,-0.041758792844886934,-0.3478544500964533,-0.28999908391249957,-0.07775863364829083,0.11619162536585646,-0.4411195977155063,0.08033576420595212,0.7455716872817835,1,1,0.5010942022546355,tst
21791,-0.23382897440824527,0.5397860153055399,-0.29920952575387777,2.9775322743781176,-0.08075319926838777,-0.3824706294893758,-0.4411195977155063,0.11861366657547963,0.033434007040061955,1,1,0.5011607884796319,tst
31020,0.9962281319888721,-4.112572449897875,-0.45405891144609645,-0.3589679687636225,0.36648271841963537,-1.2340954680281468,-0.4411195977155063,-0.9531675997712908,0.4484383793188583,1,0,0.500156170375109,tst
30705,-0.23382897440824527,-0.041758792844886934,-0.0007293850333292591,-0.34156943627260594,-0.038124518753586745,-1.0514578520523623,-0.4411195977155063,-0.9531675997712908,-0.3963042482782183,0,1,0.5010420923227128,tst
29494,2.6363042738516955,-0.041758792844886934,-0.20874366963715701,0.0028879817152169087,-0.07098356351089616,-1.3736388150658252,-0.4411195977155063,-0.9531675997712908,-0.08198141010256188,1,0,0.5009533744487275,tst
22641,-0.23382897440824527,-0.041758792844886934,-0.3348906032591453,-0.20747056139810507,-0.07927994900854385,-0.7518500775302885,-0.4411195977155063,-0.9531675997712908,0.1341155411432019,1,1,0.5014291908712268,tst
12639,0.17619006105746052,-0.041758792844886934,-0.25358093102895035,-0.0988298437025227,-0.07798336741241638,1.919994596632314,0.5753695532689957,2.109064589790911,1.830967737857097,1,1,0.5014278077568538,tst
11689,12.476761125028634,-0.041758792844886934,-0.0630867438214247,-0.12552271837129328,0.01316684430154217,-0.18546825720088897,-0.4411195977155063,0.08033576420595212,0.7136482740295684,1,0,0.49090501231576045,tst
1177,-0.23382897440824527,-0.041758792844886934,-0.014289288070350209,-0.28056968105066127,-0.07115228904791003,2.1682996700375945,2.235635166543682,-0.9148896974017633,-2.7807376535013617,1,1,0.5011944594034297,tst
30007,-0.23382897440824527,0.5397860153055399,0.16039531974041946,-0.2410682450506694,-0.07273480573237774,-0.2141977698262933,-0.4411195977155063,0.08033576420595212,0.5810433266742133,1,0,0.5009559335060385,tst
9416,0.17619006105746052,-0.041758792844886934,-0.46398273730935,0.2564346510516183,-0.08076067184232592,-0.7887880223343798,-0.4411195977155063,0.08033576420595212,0.033434007040061955,1,1,0.5014056517991803,tst
5621,-0.23382897440824527,-0.041758792844886934,-0.16227857056481598,-0.2578687160983905,-0.07570760278693178,-1.1602195784199645,-0.4411195977155063,-0.9531675997712908,0.49264002843731,0,1,0.5010741450420462,tst
24903,-0.23382897440824527,-0.041758792844886934,-0.1675616500280723,-0.32211402852489074,-0.06727608215218976,-0.2839694433451324,-0.4411195977155063,-0.9531675997712908,0.7652168646677621,1,1,0.5012184515511022,tst
27968,4.276380415714518,-0.041758792844886934,-0.26354200782092596,-0.12692486279877394,-0.06252205226890478,-0.1813640411115455,-0.4411195977155063,0.08033576420595212,0.804507219439719,1,0,0.5009805608054326,tst
16057,-0.23382897440824527,-0.041758792844886934,-0.08241384714954418,-0.18734851056682994,-0.07703133308435879,-0.9857903946228667,-0.4411195977155063,0.08033576420595212,0.033434007040061955,0,0,0.5007030777077492,tst
26508,0.5862090965231663,-0.041758792844886934,1.4082137678255748,-0.2786134779188139,0.03455606580507601,0.47531053318341054,-1.4914917203994917,1.381784444769888,-1.3834744119236393,1,1,0.501204307976798,tst
14644,-0.23382897440824527,-0.041758792844886934,-0.16040916855226114,-0.19181552480310335,-0.07770088518407262,0.9042011145198038,-0.4411195977155063,1.994230882682328,0.9150113422358483,1,0,0.5008873255056655,tst
29094,-0.23382897440824527,1.1213308234559667,-0.16044981970910205,-0.17305345374181327,-0.07848521388420598,-0.02950804580583691,-0.4411195977155063,0.08033576420595212,-0.7793852073047995,1,0,0.5007637685300632,tst
10584,-0.23382897440824527,0.5397860153055399,-0.3394376487426243,-0.34660231280553994,-0.06540273512229405,-0.29422998356849106,-0.4411195977155063,0.08033576420595212,0.5171965001697831,1,1,0.501137935145438,tst
10440,-0.23382897440824527,-0.041758792844886934,0.1205736118597098,-0.34056253089440885,-0.030016145598001035,-1.4782963253440837,-0.4411195977155063,-0.9531675997712908,0.5810433266742133,0,1,0.50152252131264,tst
6010,0.17619006105746052,-0.041758792844886934,-0.4098425172397422,-0.17248764402661376,-0.07963364505360415,0.1346605977679021,-0.4411195977155063,-0.9531675997712908,0.16112766004892237,1,1,0.5013527987598404,tst
26485,-0.23382897440824527,0.5397860153055399,-0.20346398006697966,-0.30889926320748173,-0.07274690904046141,-1.523442702326862,0.6092525249684791,-0.9531675997712908,0.033434007040061955,1,0,0.5009065673623329,tst
21634,0.17619006105746052,-0.041758792844886934,-0.05370916960072742,-0.3384279934817513,-0.015894703334288617,-1.022728339426958,-0.4411195977155063,-0.9531675997712908,-0.29316706700183104,0,0,0.5009781804697011,tst
10439,-0.23382897440824527,-0.041758792844886934,0.017716208293735027,-0.334472691243226,-0.048741068204062356,-1.0165720152929427,-0.4411195977155063,-0.9531675997712908,0.7750394533607513,0,0,0.5010117433208323,tst
22558,-0.23382897440824527,-0.041758792844886934,0.17466412383253307,-0.35347690324258824,0.08208722948039733,-1.0206762313822861,0.6092525249684791,-0.9531675997712908,-0.06724752706307799,1,0,0.5008026779751468,tst
4519,-0.23382897440824527,-0.041758792844886934,-0.2973175520142364,-0.2630320307808149,-0.07774735102957472,-0.03156015385050865,-0.4411195977155063,0.11861366657547963,-0.12127176487451893,1,1,0.5011770515359484,tst
4122,-0.23382897440824527,0.5397860153055399,-0.3499721962271731,-0.29762556437025073,-0.0777483145791018,-0.20598933764760635,-0.4411195977155063,0.08033576420595212,0.05307918442604048,1,0,0.5009136619439513,tst
6091,-0.23382897440824527,-0.041758792844886934,-0.3996692138489507,0.8979000537548865,-0.08073101156603536,-1.5275469184162054,-0.4411195977155063,-0.9531675997712908,0.06535742029227706,1,0,0.5009070713127542,tst
9811,-0.23382897440824527,0.5397860153055399,-0.39149625053590126,-0.254874396613809,-0.0795978640760384,1.0724739741828861,-0.4411195977155063,1.994230882682328,-0.023045877944626307,1,1,0.5012804833717961,tst
17044,0.17619006105746052,0.5397860153055399,-0.10783810036177864,-0.2972947238979499,-0.06304626363417569,0.5040400458088149,2.303401109942649,-0.11105374764168546,0.14148248266294386,1,1,0.50110596425694,tst
26614,-0.23382897440824527,-0.041758792844886934,-0.4387955699118436,-0.05526924809420952,-0.08062247981430552,0.5450822067022496,2.303401109942649,-0.11105374764168546,0.85853145725116,1,1,0.5010526551573234,tst
14820,-0.23382897440824527,0.5397860153055399,-0.3188788153622255,0.7945221377977159,-0.08062622874539803,2.108788536742114,1.185263043859697,2.223898296899493,-0.5853890806182616,0,0,0.5007733215896718,tst
10609,-0.23382897440824527,-0.6233036009953138,-0.4437083759015052,-0.35047679541550397,-0.07435491005733214,-0.2880736594344759,-0.4411195977155063,-0.9531675997712908,0.7455716872817835,1,1,0.5011404057226284,tst
7684,-0.23382897440824527,-0.041758792844886934,0.040803695210222875,-0.26996285936014863,-0.07127525554540941,-1.27308552087691,-0.4411195977155063,0.11861366657547963,0.0874582448515029,1,0,0.5009883009252524,tst
2440,-0.23382897440824527,-0.041758792844886934,-0.33463321942610313,-0.3278369757356941,-0.07347495232002228,-1.0165720152929427,-0.4411195977155063,-0.9531675997712908,0.028522712693567324,1,0,0.5009039929983761,tst
30413,-0.23382897440824527,-0.041758792844886934,0.34552416056728524,-0.3551757492505057,0.19521902440067745,-0.1916245813349042,-0.4411195977155063,0.08033576420595212,-0.0697031742363253,1,1,0.5013223642881566,tst
21988,0.17619006105746052,1.7028756316063935,0.225334261248816,0.5484458583422007,-0.07885500034829734,-0.5671603535098322,-0.4411195977155063,0.08033576420595212,0.06535742029227706,0,1,0.5010567942222919,tst
29502,-0.23382897440824527,-0.041758792844886934,-0.4103166406390122,-0.07909416872893286,-0.08043606004505323,0.25573497240353465,-0.4411195977155063,-0.9531675997712908,0.13902683548969652,0,1,0.5010981089292432,tst
12982,-0.23382897440824527,-0.041758792844886934,-0.39829651385277903,0.09917670281121546,-0.08054698932328624,0.11413951732118473,-0.4411195977155063,-0.9531675997712908,0.05307918442604048,1,0,0.5009764526364102,tst
27387,-0.23382897440824527,0.5397860153055399,-0.15993053218557915,-0.32395677883229923,-0.0675619449024763,-0.5097013282590236,-0.4411195977155063,0.08033576420595212,0.05553483159928779,1,1,0.501062085029479,tst
17342,0.17619006105746052,-0.041758792844886934,-0.29434413348214844,-0.23016497258194038,-0.0761457681000323,-0.5322745167504126,-0.4411195977155063,-0.6469443808150707,0.578587679500966,1,1,0.5010862402218822,tst
8274,-0.23382897440824527,-0.041758792844886934,0.42461224018609844,0.4727576851926918,-0.07903292541805858,-0.5507434891524583,-0.4411195977155063,0.08033576420595212,0.06781306746552437,0,1,0.5011963629879145,tst
